timestamp, job_progress, replicas, error, time_progress
1587577417.0, 0.0, 1, -0.1, 0.1
1587577420.0, 1.5018773466833542, 5, -0.23498122653316647, 0.25
1587577423.0, 6.25782227784731, 5, -0.33742177722152694, 0.4
1587577426.0, 12.015018773466833, 5, -0.37984981226533165, 0.5
1587577428.0, 19.64956195244055, 5, -0.4535043804755945, 0.65
1587577431.0, 28.16020025031289, 5, -0.5183979974968711, 0.8
1587577434.0, 36.79599499374218, 5, -0.5820400500625782, 0.95
1587577437.0, 45.431789737171464, 5, -0.6456821026282855, 1.1
1587577439.0, 54.06758448060075, 5, -0.6593241551939925, 1.2
1587577442.0, 62.703379224030044, 5, -0.7229662077596997, 1.35
1587577445.0, 71.46433041301627, 5, -0.7853566958698373, 1.5
1587577448.0, 80.10012515644556, 5, -0.8489987484355443, 1.65
1587577451.0, 88.48560700876095, 5, -0.8651439299123905, 1.75
1587577453.0, 97.12140175219024, 5, -0.9287859824780975, 1.9
1587577456.0, 100.0, 1, -1.0499999999999998, 2.05
1587577459.0, 100.0, 1, -1.2000000000000002, 2.2
