timestamp, job_progress, replicas, error, time_progress
1586988548.0, 0.0, 1, -0.1, 0.1
1586988551.0, 2.002503128911139, 5, -0.2299749687108886, 0.25
1586988553.0, 10.262828535669586, 5, -0.29737171464330414, 0.4
1586988556.0, 19.02377972465582, 5, -0.35976220275344184, 0.55
1586988559.0, 27.53441802252816, 5, -0.3746558197747184, 0.65
1586988562.0, 36.17021276595745, 5, -0.43829787234042555, 0.8
1586988565.0, 44.931163954943685, 5, -0.5006883604505632, 0.95
1586988567.0, 53.69211514392991, 5, -0.563078848560701, 1.1
1586988570.0, 62.45306633291614, 5, -0.6254693366708386, 1.25
1586988573.0, 71.21401752190238, 5, -0.6878598247809762, 1.4
1586988576.0, 79.9749687108886, 5, -0.700250312891114, 1.5
1586988579.0, 88.86107634543178, 5, -0.761389236545682, 1.65
1586988582.0, 97.49687108886108, 5, -0.8250312891113892, 1.8
1586988584.0, 100.0, 1, -0.95, 1.95
1586988587.0, 100.0, 1, -1.1, 2.1
