timestamp, job_progress, replicas, error, time_progress
1587078392.0, 0.0, 1, -0.1, 0.1
1587078395.0, 1.6270337922403004, 5, -0.183729662077597, 0.2
1587078397.0, 5.88235294117647, 5, -0.29117647058823526, 0.35
1587078400.0, 11.889862327909889, 5, -0.3311013767209011, 0.45
1587078402.0, 19.02377972465582, 5, -0.35976220275344184, 0.55
1587078404.0, 26.282853566958696, 5, -0.437171464330413, 0.7
1587078407.0, 33.54192740926158, 5, -0.46458072590738425, 0.8
1587078409.0, 41.05131414267834, 5, -0.5394868585732164, 0.95
1587078412.0, 48.43554443053817, 5, -0.5656445556946184, 1.05
1587078414.0, 55.819774718397994, 5, -0.59180225281602, 1.15
1587078416.0, 62.95369211514393, 5, -0.6704630788485607, 1.3
1587078419.0, 70.33792240300374, 5, -0.6966207759699624, 1.4
1587078421.0, 77.84730913642053, 5, -0.7215269086357947, 1.5
1587078424.0, 88.36045056320401, 5, -0.8163954943679599, 1.7
1587078427.0, 95.61952440550688, 5, -0.8438047559449312, 1.8
1587078429.0, 100.0, 2, -0.95, 1.95
1587078432.0, 100.0, 2, -1.0499999999999998, 2.05
