timestamp, job_progress, replicas, error, time_progress
1587581858.0, 0.0, 1, -0.1, 0.1
1587581861.0, 1.7521902377972465, 5, -0.23247809762202754, 0.25
1587581867.0, 11.76470588235294, 5, -0.4323529411764706, 0.55
1587581871.0, 26.783479349186486, 5, -0.5321652065081353, 0.8
1587581874.0, 37.04630788485607, 5, -0.5795369211514392, 0.95
1587581878.0, 47.80976220275344, 5, -0.6219023779724657, 1.1
1587581881.0, 57.07133917396746, 5, -0.7292866082603254, 1.3
1587581885.0, 68.46057571964957, 5, -0.7653942428035043, 1.45
1587581888.0, 78.97371714643305, 5, -0.8602628285356695, 1.65
1587581891.0, 87.98498122653316, 5, -0.9201501877346684, 1.8
1587581897.0, 100.0, 1, -1.1, 2.1
