timestamp, job_progress, replicas, error, time_progress
1586977427.0, 0.0, 1, -0.1, 0.1
1586977430.0, 1.877346683354193, 2, -0.23122653316645808, 0.25
1586977433.0, 3.629536921151439, 2, -0.36370463078848564, 0.4
1586977436.0, 5.632040050062578, 2, -0.49367959949937423, 0.55
1586977439.0, 9.011264080100124, 2, -0.5598873591989988, 0.65
1586977442.0, 12.76595744680851, 2, -0.672340425531915, 0.8
1586977444.0, 16.270337922403, 2, -0.78729662077597, 0.95
1586977447.0, 19.774718397997496, 2, -0.9022528160200252, 1.1
1586977450.0, 23.153942428035045, 2, -1.0184605757196497, 1.25
1586977453.0, 26.65832290362954, 2, -1.1334167709637044, 1.4
1586977456.0, 30.16270337922403, 2, -1.1983729662077596, 1.5
1586977458.0, 33.66708385481852, 2, -1.3133291614518146, 1.65
1586977461.0, 37.171464330413016, 2, -1.42828535669587, 1.8
1586977464.0, 40.67584480600751, 2, -1.543241551939925, 1.95
1586977467.0, 44.180225281602006, 2, -1.65819774718398, 2.1
1586977470.0, 47.68460575719649, 2, -1.773153942428035, 2.25
1586977473.0, 51.18898623279099, 2, -1.83811013767209, 2.35
1586977475.0, 54.69336670838548, 2, -1.953066332916145, 2.5
1586977478.0, 58.19774718397998, 2, -2.0680225281602, 2.65
1586977481.0, 61.702127659574465, 2, -2.182978723404255, 2.8
1586977484.0, 65.20650813516896, 2, -2.2979349186483105, 2.95
1586977487.0, 68.71088861076345, 2, -2.362891113892365, 3.05
1586977489.0, 72.21526908635795, 2, -2.4778473091364206, 3.2
1586977492.0, 75.71964956195244, 2, -2.5928035043804756, 3.35
1586977495.0, 79.09887359198999, 2, -2.7090112640801003, 3.5
1586977498.0, 82.60325406758447, 2, -2.8239674593241553, 3.65
1586977501.0, 86.10763454317897, 2, -2.8889236545682104, 3.75
1586977504.0, 90.11264080100125, 2, -3.0488735919899876, 3.95
1586977507.0, 93.4918648310388, 2, -3.1150813516896116, 4.05
1586977509.0, 97.12140175219024, 2, -3.228785982478098, 4.2
1586977512.0, 100.0, 2, -3.3499999999999996, 4.35
1586977515.0, 100.0, 2, -3.5, 4.5
