timestamp, job_progress, replicas, error, time_progress
1586981986.0, 0.0, 1, -0.1, 0.1
1586981989.0, 1.877346683354193, 2, -0.23122653316645808, 0.25
1586981992.0, 5.632040050062578, 2, -0.3436795994993742, 0.4
1586981994.0, 9.136420525657071, 2, -0.4586357947434293, 0.55
1586981997.0, 12.640801001251564, 2, -0.5735919899874843, 0.7
1586982000.0, 16.14518147684606, 2, -0.6385481852315394, 0.8
1586982003.0, 19.524405506883603, 2, -0.7547559449311639, 0.95
1586982006.0, 23.028785982478098, 2, -0.8697121401752191, 1.1
1586982008.0, 26.408010012515643, 2, -0.9859198998748435, 1.25
1586982011.0, 29.912390488110134, 2, -1.1008760951188985, 1.4
1586982014.0, 33.54192740926158, 2, -1.1645807259073842, 1.5
1586982017.0, 37.04630788485607, 2, -1.2795369211514391, 1.65
1586982020.0, 40.550688360450565, 2, -1.3944931163954943, 1.8
1586982023.0, 44.05506883604506, 2, -1.5094493116395493, 1.95
1586982025.0, 47.559449311639554, 2, -1.6244055068836045, 2.1
1586982028.0, 51.06382978723404, 2, -1.7393617021276597, 2.25
1586982031.0, 54.56821026282853, 2, -1.8043178973717149, 2.35
1586982034.0, 58.072590738423024, 2, -1.9192740926157699, 2.5
1586982037.0, 61.57697121401752, 2, -2.034230287859825, 2.65
1586982039.0, 65.081351689612, 2, -2.14918648310388, 2.8
1586982042.0, 68.58573216520651, 2, -2.2641426783479353, 2.95
1586982045.0, 72.090112640801, 2, -2.32909887359199, 3.05
1586982048.0, 75.59449311639548, 2, -2.4440550688360454, 3.2
1586982051.0, 79.09887359198999, 2, -2.5590112640801004, 3.35
1586982053.0, 82.47809762202753, 2, -2.6752190237797246, 3.5
1586982056.0, 85.98247809762202, 2, -2.7901752190237796, 3.65
1586982059.0, 89.36170212765957, 2, -2.9063829787234043, 3.8
1586982062.0, 92.86608260325406, 2, -2.9713391739674595, 3.9
1586982065.0, 96.37046307884856, 2, -3.0862953692115145, 4.05
1586982067.0, 99.87484355444305, 2, -3.2012515644555695, 4.2
1586982070.0, 100.0, 2, -3.3499999999999996, 4.35
