timestamp, job_progress, replicas, error, time_progress
1586978560.0, -0.1251564455569462, 1, -0.10125156445556947, 0.1
1586978563.0, 1.877346683354193, 2, -0.23122653316645808, 0.25
1586978566.0, 5.506883604505632, 2, -0.3449311639549437, 0.4
1586978569.0, 9.011264080100124, 2, -0.4598873591989988, 0.55
1586978572.0, 12.390488110137673, 2, -0.5260951188986233, 0.65
1586978574.0, 15.76971214017522, 2, -0.6423028785982479, 0.8
1586978577.0, 19.39924906132666, 2, -0.7560075093867333, 0.95
1586978580.0, 22.778473091364205, 2, -0.872215269086358, 1.1
1586978583.0, 26.282853566958696, 2, -0.987171464330413, 1.25
1586978586.0, 29.662077596996244, 2, -1.0533792240300377, 1.35
1586978588.0, 33.04130162703379, 2, -1.169586983729662, 1.5
1586978591.0, 36.545682102628284, 2, -1.284543178973717, 1.65
1586978594.0, 40.05006257822278, 2, -1.3994993742177724, 1.8
1586978597.0, 43.55444305381727, 2, -1.5144555694618274, 1.95
1586978600.0, 46.808510638297875, 2, -1.581914893617021, 2.05
1586978602.0, 50.31289111389236, 2, -1.6968710888610765, 2.2
1586978605.0, 53.81727158948686, 2, -1.8118272841051315, 2.35
1586978608.0, 57.32165206508135, 2, -1.9267834793491865, 2.5
1586978611.0, 60.575719649561954, 2, -2.0442428035043805, 2.65
1586978614.0, 64.08010012515645, 2, -2.1091989987484356, 2.75
1586978616.0, 67.58448060075094, 2, -2.2241551939924906, 2.9
1586978619.0, 71.08886107634544, 2, -2.3391113892365456, 3.05
1586978622.0, 74.34292866082603, 2, -2.4565707133917396, 3.2
1586978625.0, 77.84730913642053, 2, -2.5715269086357946, 3.35
1586978628.0, 81.35168961201502, 2, -2.6364831038798497, 3.45
1586978630.0, 84.85607008760951, 2, -2.7514392991239047, 3.6
1586978633.0, 88.36045056320401, 2, -2.8663954943679597, 3.75
1586978636.0, 91.6145181476846, 2, -2.9838548185231537, 3.9
1586978639.0, 95.11889862327911, 2, -3.0988110137672087, 4.05
1586978642.0, 98.6232790988736, 2, -3.1637672090112643, 4.15
1586978644.0, 100.0, 1, -3.3, 4.3
1586978647.0, 100.0, 1, -3.45, 4.45
