timestamp, job_progress, replicas, error, time_progress
1586974802.0, 0.0, 1, -0.1, 0.1
1586974805.0, 2.002503128911139, 2, -0.2299749687108886, 0.25
1586974808.0, 5.381727158948686, 2, -0.3461827284105132, 0.4
1586974810.0, 8.88610763454318, 2, -0.4111389236545682, 0.5
1586974813.0, 12.390488110137673, 2, -0.5260951188986233, 0.65
1586974816.0, 15.894868585732166, 2, -0.6410513141426784, 0.8
1586974819.0, 19.39924906132666, 2, -0.7560075093867333, 0.95
1586974822.0, 22.778473091364205, 2, -0.872215269086358, 1.1
1586974824.0, 26.282853566958696, 2, -0.937171464330413, 1.2
1586974827.0, 29.662077596996244, 2, -1.0533792240300377, 1.35
1586974830.0, 33.166458072590736, 2, -1.1683354192740927, 1.5
1586974833.0, 36.67083854818523, 2, -1.2832916145181477, 1.65
1586974836.0, 40.05006257822278, 2, -1.3994993742177724, 1.8
1586974838.0, 43.67959949937422, 2, -1.4632040050062578, 1.9
1586974841.0, 47.05882352941176, 2, -1.579411764705882, 2.05
1586974844.0, 50.563204005006256, 2, -1.6943679599499375, 2.2
1586974847.0, 54.06758448060075, 2, -1.8093241551939925, 2.35
1586974850.0, 57.571964956195245, 2, -1.9242803504380475, 2.5
1586974852.0, 61.07634543178973, 2, -1.9892365456821026, 2.6
1586974855.0, 64.33041301627034, 2, -2.1066958698372966, 2.75
1586974858.0, 67.83479349186483, 2, -2.2216520650813516, 2.9
1586974861.0, 71.33917396745932, 2, -2.3366082603254066, 3.05
1586974864.0, 74.84355444305382, 2, -2.451564455569462, 3.2
1586974866.0, 78.3479349186483, 2, -2.5165206508135167, 3.3
1586974869.0, 81.85231539424281, 2, -2.631476846057572, 3.45
1586974872.0, 85.23153942428036, 2, -2.7476846057571964, 3.6
1586974875.0, 88.73591989987484, 2, -2.8626408010012514, 3.75
1586974878.0, 92.24030037546935, 2, -2.9775969962453064, 3.9
1586974880.0, 95.74468085106383, 2, -3.0425531914893615, 4.0
1586974883.0, 99.12390488110138, 2, -3.1587609511889867, 4.15
1586974886.0, 100.0, 1, -3.3, 4.3
