timestamp, job_progress, replicas, error, time_progress
1586976722.0, 0.0, 1, -0.1, 0.1
1586976725.0, 0.1251564455569462, 2, -0.24874843554443055, 0.25
1586976728.0, 2.8785982478097623, 2, -0.3712140175219024, 0.4
1586976731.0, 6.633291614518148, 2, -0.48366708385481855, 0.55
1586976735.0, 11.76470588235294, 2, -0.6323529411764706, 0.75
1586976739.0, 15.644555694618273, 2, -0.7935544430538173, 0.95
1586976742.0, 19.39924906132666, 2, -0.9060075093867335, 1.1
1586976745.0, 23.27909887359199, 2, -1.0172090112640801, 1.25
1586976748.0, 27.033792240300375, 2, -1.129662077596996, 1.4
1586976751.0, 30.78848560700876, 2, -1.2421151439299125, 1.55
1586976754.0, 34.54317897371715, 2, -1.3545682102628285, 1.7
1586976757.0, 38.297872340425535, 2, -1.4670212765957449, 1.85
1586976760.0, 41.677096370463076, 2, -1.5832290362953692, 2.0
1586976762.0, 45.18147684605757, 2, -1.6481852315394243, 2.1
1586976765.0, 48.685857321652065, 2, -1.7631414267834793, 2.25
1586976768.0, 52.44055068836045, 2, -1.8755944931163953, 2.4
1586976771.0, 55.819774718397994, 2, -1.99180225281602, 2.55
1586976774.0, 59.44931163954944, 2, -2.1055068836045057, 2.7
1586976777.0, 62.95369211514393, 2, -2.2204630788485606, 2.85
1586976780.0, 66.45807259073842, 2, -2.3354192740926156, 3.0
1586976782.0, 69.96245306633291, 2, -2.400375469336671, 3.1
1586976785.0, 73.46683354192741, 2, -2.5153316645807258, 3.25
1586976788.0, 76.84605757196495, 2, -2.6315394242803505, 3.4
1586976791.0, 80.35043804755945, 2, -2.7464956195244055, 3.55
1586976794.0, 83.85481852315394, 2, -2.861451814768461, 3.7
1586976797.0, 87.35919899874844, 2, -2.9264080100125156, 3.8
1586976799.0, 90.86357947434293, 2, -3.041364205256571, 3.95
1586976802.0, 94.36795994993741, 2, -3.1563204005006256, 4.1
1586976805.0, 97.87234042553192, 2, -3.271276595744681, 4.25
1586976808.0, 100.0, 1, -3.4000000000000004, 4.4
1586976811.0, 100.0, 1, -3.55, 4.55
