timestamp, job_progress, replicas, error, time_progress
1586978271.0, 0.0, 1, -0.1, 0.1
1586978274.0, 1.2515644555694618, 2, -0.23748435544430538, 0.25
1586978277.0, 4.755944931163955, 2, -0.35244055068836044, 0.4
1586978279.0, 8.010012515644556, 2, -0.41989987484355445, 0.5
1586978282.0, 11.514392991239049, 2, -0.5348560700876095, 0.65
1586978285.0, 15.018773466833544, 2, -0.6498122653316646, 0.8
1586978288.0, 18.523153942428035, 2, -0.7647684605757196, 0.95
1586978291.0, 22.02753441802253, 2, -0.8797246558197748, 1.1
1586978293.0, 25.53191489361702, 2, -0.9446808510638298, 1.2
1586978296.0, 28.911138923654566, 2, -1.0608886107634543, 1.35
1586978299.0, 32.41551939924906, 2, -1.1758448060075093, 1.5
1586978302.0, 35.794743429286605, 2, -1.2920525657071338, 1.65
1586978304.0, 39.2991239048811, 2, -1.407008760951189, 1.8
1586978307.0, 42.803504380475594, 2, -1.471964956195244, 1.9
1586978310.0, 46.30788485607009, 2, -1.586921151439299, 2.05
1586978313.0, 49.81226533166458, 2, -1.7018773466833543, 2.2
1586978316.0, 53.191489361702125, 2, -1.8180851063829788, 2.35
1586978318.0, 56.69586983729662, 2, -1.9330413016270338, 2.5
1586978321.0, 60.200250312891114, 2, -1.997997496871089, 2.6
1586978324.0, 63.7046307884856, 2, -2.112953692115144, 2.75
1586978327.0, 67.2090112640801, 2, -2.227909887359199, 2.9
1586978330.0, 70.71339173967459, 2, -2.342866082603254, 3.05
1586978333.0, 74.21777221526908, 2, -2.4578222778473093, 3.2
1586978335.0, 77.72215269086358, 2, -2.5727784730913643, 3.35
1586978338.0, 81.22653316645807, 2, -2.6377346683354195, 3.45
1586978341.0, 84.73091364205257, 2, -2.7526908635794745, 3.6
1586978344.0, 88.23529411764706, 2, -2.8676470588235294, 3.75
1586978347.0, 91.73967459324155, 2, -2.9826032540675844, 3.9
1586978350.0, 95.24405506883605, 2, -3.0975594493116394, 4.05
1586978352.0, 98.74843554443054, 2, -3.212515644555695, 4.2
1586978355.0, 100.0, 1, -3.3, 4.3
