timestamp, job_progress, replicas, error, time_progress
1586981101.0, 0.0, 1, -0.1, 0.1
1586981104.0, 1.877346683354193, 2, -0.23122653316645808, 0.25
1586981107.0, 5.381727158948686, 2, -0.3461827284105132, 0.4
1586981110.0, 8.88610763454318, 2, -0.46113892365456827, 0.55
1586981113.0, 12.265331664580724, 2, -0.5273466833541928, 0.65
1586981115.0, 15.644555694618273, 2, -0.6435544430538174, 0.8
1586981118.0, 19.148936170212767, 2, -0.7585106382978724, 0.95
1586981121.0, 22.65331664580726, 2, -0.8734668335419276, 1.1
1586981124.0, 26.157697121401753, 2, -0.9884230287859825, 1.25
1586981127.0, 29.662077596996244, 2, -1.0533792240300377, 1.35
1586981129.0, 33.166458072590736, 2, -1.1683354192740927, 1.5
1586981132.0, 36.67083854818523, 2, -1.2832916145181477, 1.65
1586981135.0, 40.175219023779725, 2, -1.3982478097622029, 1.8
1586981138.0, 43.67959949937422, 2, -1.5132040050062578, 1.95
1586981141.0, 47.05882352941176, 2, -1.579411764705882, 2.05
1586981144.0, 50.563204005006256, 2, -1.6943679599499375, 2.2
1586981147.0, 54.44305381727159, 2, -1.8055694618272842, 2.35
1586981149.0, 57.947434292866085, 2, -1.9205256570713392, 2.5
1586981152.0, 61.326658322903626, 2, -2.0367334167709634, 2.65
1586981155.0, 64.83103879849811, 2, -2.1516896120150184, 2.8
1586981158.0, 68.33541927409262, 2, -2.2166458072590736, 2.9
1586981161.0, 71.8397997496871, 2, -2.3316020025031285, 3.05
1586981163.0, 75.3441802252816, 2, -2.4465581977471844, 3.2
1586981166.0, 78.84856070087609, 2, -2.5615143929912394, 3.35
1586981169.0, 82.35294117647058, 2, -2.6764705882352944, 3.5
1586981172.0, 85.85732165206508, 2, -2.7914267834793494, 3.65
1586981175.0, 89.36170212765957, 2, -2.8563829787234045, 3.75
1586981178.0, 92.86608260325406, 2, -2.9713391739674595, 3.9
1586981180.0, 96.37046307884856, 2, -3.0862953692115145, 4.05
1586981183.0, 99.87484355444305, 2, -3.2012515644555695, 4.2
1586981186.0, 100.0, 2, -3.3499999999999996, 4.35
