timestamp, job_progress, replicas, error, time_progress
1586982343.0, 0.0, 1, -0.1, 0.1
1586982346.0, -0.1251564455569462, 2, -0.25125156445556945, 0.25
1586982349.0, 2.127659574468085, 2, -0.3787234042553192, 0.4
1586982352.0, 5.632040050062578, 2, -0.4436795994993742, 0.5
1586982355.0, 9.136420525657071, 2, -0.5586357947434293, 0.65
1586982357.0, 12.640801001251564, 2, -0.6735919899874844, 0.8
1586982360.0, 16.020025031289112, 2, -0.7897997496871089, 0.95
1586982363.0, 19.524405506883603, 2, -0.9047559449311641, 1.1
1586982366.0, 23.028785982478098, 2, -1.019712140175219, 1.25
1586982369.0, 26.533166458072593, 2, -1.084668335419274, 1.35
1586982371.0, 30.037546933667088, 2, -1.199624530663329, 1.5
1586982374.0, 33.41677096370463, 2, -1.3158322903629536, 1.65
1586982377.0, 36.92115143929912, 2, -1.4307884856070088, 1.8
1586982380.0, 40.30037546933667, 2, -1.4969962453066332, 1.9
1586982383.0, 43.92991239048811, 2, -1.6107008760951187, 2.05
1586982385.0, 47.309136420525654, 2, -1.7269086357947436, 2.2
1586982388.0, 50.81351689612015, 2, -1.8418648310387986, 2.35
1586982391.0, 54.31789737171464, 2, -1.9568210262828536, 2.5
1586982394.0, 58.322903629536924, 2, -2.0667709637046308, 2.65
1586982397.0, 61.82728410513142, 2, -2.1817271589486857, 2.8
1586982401.0, 66.33291614518147, 2, -2.2866708385481855, 2.95
1586982404.0, 70.08760951188987, 2, -2.3991239048811015, 3.1
1586982407.0, 73.59198998748435, 2, -2.5140801001251565, 3.25
1586982409.0, 77.09637046307884, 2, -2.6290362953692115, 3.4
1586982412.0, 80.4755944931164, 2, -2.7452440550688357, 3.55
1586982415.0, 83.97997496871089, 2, -2.860200250312891, 3.7
1586982418.0, 87.48435544430538, 2, -2.925156445556946, 3.8
1586982420.0, 90.98873591989988, 2, -3.0401126408010013, 3.95
1586982423.0, 94.49311639549437, 2, -3.155068836045056, 4.1
1586982426.0, 97.99749687108886, 2, -3.2700250312891113, 4.25
1586982429.0, 100.0, 1, -3.4000000000000004, 4.4
1586982432.0, 100.0, 1, -3.5, 4.5
