timestamp, job_progress, replicas, error, time_progress
1586981444.0, 0.0, 1, -0.1, 0.1
1586981447.0, 1.7521902377972465, 2, -0.23247809762202754, 0.25
1586981450.0, 3.504380475594493, 2, -0.3649561952440551, 0.4
1586981453.0, 5.7571964956195245, 2, -0.4924280350438048, 0.55
1586981456.0, 9.261576971214017, 2, -0.5573842302878599, 0.65
1586981459.0, 12.640801001251564, 2, -0.6735919899874844, 0.8
1586981461.0, 16.020025031289112, 2, -0.7897997496871089, 0.95
1586981464.0, 19.524405506883603, 2, -0.9047559449311641, 1.1
1586981467.0, 23.028785982478098, 2, -1.019712140175219, 1.25
1586981470.0, 26.533166458072593, 2, -1.084668335419274, 1.35
1586981473.0, 30.037546933667088, 2, -1.199624530663329, 1.5
1586981475.0, 33.54192740926158, 2, -1.314580725907384, 1.65
1586981478.0, 36.79599499374218, 2, -1.4320400500625783, 1.8
1586981481.0, 40.30037546933667, 2, -1.5469962453066333, 1.95
1586981484.0, 43.80475594493116, 2, -1.6119524405506882, 2.05
1586981487.0, 47.309136420525654, 2, -1.7269086357947436, 2.2
1586981489.0, 50.81351689612015, 2, -1.8418648310387986, 2.35
1586981492.0, 54.31789737171464, 2, -1.9568210262828536, 2.5
1586981495.0, 57.82227784730913, 2, -2.071777221526909, 2.65
1586981498.0, 61.326658322903626, 2, -2.136733416770964, 2.75
1586981501.0, 64.58072590738423, 2, -2.2541927409261575, 2.9
1586981503.0, 68.08510638297872, 2, -2.3691489361702125, 3.05
1586981506.0, 71.58948685857321, 2, -2.484105131414268, 3.2
1586981509.0, 75.09386733416771, 2, -2.599061326658323, 3.35
1586981512.0, 78.5982478097622, 2, -2.664017521902378, 3.45
1586981515.0, 82.10262828535669, 2, -2.778973717146433, 3.6
1586981517.0, 85.60700876095119, 2, -2.893929912390488, 3.75
1586981520.0, 89.11138923654568, 2, -3.008886107634543, 3.9
1586981523.0, 92.61576971214018, 2, -3.123842302878598, 4.05
1586981526.0, 95.86983729662077, 2, -3.1913016270337926, 4.15
1586981529.0, 99.37421777221527, 2, -3.306257822277847, 4.3
1586981532.0, 100.0, 1, -3.45, 4.45
