timestamp, job_progress, replicas, error, time_progress
1586975501.0, -0.1251564455569462, 1, -0.10125156445556947, 0.1
1586975504.0, 1.877346683354193, 2, -0.23122653316645808, 0.25
1586975507.0, 5.381727158948686, 2, -0.3461827284105132, 0.4
1586975510.0, 8.760951188986233, 2, -0.4623904881101377, 0.55
1586975512.0, 12.265331664580724, 2, -0.5273466833541928, 0.65
1586975515.0, 15.76971214017522, 2, -0.6423028785982479, 0.8
1586975518.0, 19.27409261576971, 2, -0.7572590738423028, 0.95
1586975521.0, 22.778473091364205, 2, -0.872215269086358, 1.1
1586975524.0, 26.157697121401753, 2, -0.9384230287859825, 1.2
1586975526.0, 29.662077596996244, 2, -1.0533792240300377, 1.35
1586975529.0, 33.04130162703379, 2, -1.169586983729662, 1.5
1586975532.0, 36.545682102628284, 2, -1.284543178973717, 1.65
1586975535.0, 40.05006257822278, 2, -1.3994993742177724, 1.8
1586975537.0, 43.55444305381727, 2, -1.464455569461827, 1.9
1586975540.0, 46.93366708385482, 2, -1.5806633291614516, 2.05
1586975543.0, 50.31289111389236, 2, -1.6968710888610765, 2.2
1586975546.0, 53.81727158948686, 2, -1.8118272841051315, 2.35
1586975549.0, 57.32165206508135, 2, -1.9267834793491865, 2.5
1586975551.0, 60.70087609511889, 2, -1.9929912390488111, 2.6
1586975554.0, 64.20525657071339, 2, -2.107947434292866, 2.75
1586975557.0, 67.58448060075094, 2, -2.2241551939924906, 2.9
1586975560.0, 71.08886107634544, 2, -2.3391113892365456, 3.05
1586975563.0, 74.59324155193993, 2, -2.454067584480601, 3.2
1586975565.0, 78.09762202753441, 2, -2.5190237797246557, 3.3
1586975568.0, 81.47684605757196, 2, -2.6352315394242805, 3.45
1586975571.0, 84.98122653316645, 2, -2.7501877346683354, 3.6
1586975574.0, 88.36045056320401, 2, -2.8663954943679597, 3.75
1586975577.0, 91.8648310387985, 2, -2.9813516896120147, 3.9
1586975579.0, 95.36921151439299, 2, -3.04630788485607, 4.0
1586975582.0, 98.87359198998749, 2, -3.1612640801001257, 4.15
1586975585.0, 100.0, 1, -3.3, 4.3
1586975588.0, 100.0, 1, -3.45, 4.45
