timestamp, job_progress, replicas, error, time_progress
1586982156.0, 0.1251564455569462, 1, -0.09874843554443054, 0.1
1586982159.0, 2.127659574468085, 2, -0.22872340425531915, 0.25
1586982162.0, 5.632040050062578, 2, -0.3436795994993742, 0.4
1586982165.0, 9.136420525657071, 2, -0.4586357947434293, 0.55
1586982167.0, 12.51564455569462, 2, -0.5248435544430539, 0.65
1586982170.0, 16.020025031289112, 2, -0.639799749687109, 0.8
1586982173.0, 19.524405506883603, 2, -0.7547559449311639, 0.95
1586982176.0, 23.028785982478098, 2, -0.8697121401752191, 1.1
1586982179.0, 26.408010012515643, 2, -0.9859198998748435, 1.25
1586982181.0, 29.912390488110134, 2, -1.0508760951188987, 1.35
1586982184.0, 33.41677096370463, 2, -1.1658322903629537, 1.5
1586982187.0, 36.92115143929912, 2, -1.2807884856070086, 1.65
1586982190.0, 40.42553191489361, 2, -1.3957446808510638, 1.8
1586982193.0, 43.92991239048811, 2, -1.5107008760951188, 1.95
1586982195.0, 47.43429286608261, 2, -1.5756570713391738, 2.05
1586982198.0, 50.81351689612015, 2, -1.6918648310387987, 2.2
1586982201.0, 54.31789737171464, 2, -1.8068210262828537, 2.35
1586982204.0, 57.82227784730913, 2, -1.9217772215269087, 2.5
1586982207.0, 61.326658322903626, 2, -2.0367334167709634, 2.65
1586982209.0, 64.70588235294117, 2, -2.152941176470588, 2.8
1586982212.0, 68.21026282853568, 2, -2.2178973717146433, 2.9
1586982215.0, 71.8397997496871, 2, -2.3316020025031285, 3.05
1586982218.0, 75.3441802252816, 2, -2.4465581977471844, 3.2
1586982221.0, 78.72340425531915, 2, -2.5627659574468087, 3.35
1586982224.0, 82.22778473091364, 2, -2.6777221526908637, 3.5
1586982226.0, 85.73216520650814, 2, -2.742678347934919, 3.6
1586982229.0, 89.23654568210263, 2, -2.857634543178974, 3.75
1586982232.0, 92.74092615769712, 2, -2.972590738423029, 3.9
1586982235.0, 96.12015018773467, 2, -3.088798498122653, 4.05
1586982238.0, 99.62453066332915, 2, -3.2037546933667085, 4.2
1586982240.0, 100.0, 1, -3.3, 4.3
