timestamp, job_progress, replicas, error, time_progress
1589909148.21707, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1589909150.843929, 0.0, 7, -0.5714285714285714, 0.5714285714285714
1589909153.30828, 0.0, 7, -1.0, 1.0
1589909155.758405, 0.0, 7, -1.2857142857142858, 1.2857142857142858
1589909158.118593, 0.9202453987730062, 7, -1.7050832602979842, 1.7142857142857142
1589909160.464597, 5.214723926380368, 7, -1.9478527607361964, 2.0
1589909162.832831, 16.257668711656443, 7, -2.123137598597721, 2.2857142857142856
1589909165.289645, 33.43558282208589, 7, -2.3799298860648554, 2.7142857142857144
1589909167.667967, 54.29447852760736, 7, -2.457055214723926, 3.0
1589909170.036287, 75.15337423312883, 7, -2.67703768624014, 3.4285714285714284
1589909172.410046, 95.39877300613497, 7, -2.7602979842243647, 3.7142857142857144
1589909174.778504, 100.0, 2, -3.0, 4.0
1589909177.176079, 100.0, 2, -3.428571428571429, 4.428571428571429
