timestamp, job_progress, replicas, error, time_progress
1589909903.129834, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1589909905.749658, 0.0, 7, -0.5714285714285714, 0.5714285714285714
1589909908.143078, 1.5337423312883436, 7, -0.9846625766871165, 1.0
1589909910.557995, 6.441717791411043, 7, -1.2212971078001753, 1.2857142857142858
1589909912.958905, 16.87116564417178, 7, -1.5455740578439965, 1.7142857142857142
1589909915.382972, 32.20858895705521, 7, -1.677914110429448, 2.0
1589909917.793776, 54.29447852760736, 7, -1.742769500438212, 2.2857142857142856
1589909920.17963, 78.22085889570552, 7, -1.932077125328659, 2.7142857142857144
1589909922.574408, 100.0, 7, -2.0, 3.0
1589909924.956863, 100.0, 2, -2.4285714285714284, 3.4285714285714284
1589909927.343875, 100.0, 2, -2.7142857142857144, 3.7142857142857144
