timestamp, job_progress, replicas, error, time_progress
1589909830.41602, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1589909833.044712, 0.0, 7, -0.5714285714285714, 0.5714285714285714
1589909835.424355, 3.067484662576687, 7, -0.9693251533742331, 1.0
1589909837.808689, 11.042944785276074, 7, -1.175284837861525, 1.2857142857142858
1589909840.181798, 21.472392638036812, 7, -1.499561787905346, 1.7142857142857142
1589909842.584349, 38.95705521472393, 7, -1.6104294478527608, 2.0
1589909844.961177, 58.895705521472394, 7, -1.6967572304995615, 2.2857142857142856
1589909847.349166, 79.4478527607362, 7, -1.9198071866783524, 2.7142857142857144
1589909849.903119, 100.0, 7, -2.0, 3.0
1589909852.33099, 100.0, 2, -2.4285714285714284, 3.4285714285714284
1589909854.699778, 100.0, 2, -2.7142857142857144, 3.7142857142857144
