timestamp, job_progress, replicas, error, time_progress
1589909781.646548, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1589909784.242648, 0.0, 7, -0.5714285714285714, 0.5714285714285714
1589909786.656397, 0.0, 7, -1.0, 1.0
1589909789.083489, 10.736196319018406, 7, -1.1783523225241017, 1.2857142857142858
1589909791.448197, 25.4601226993865, 7, -1.4596844872918493, 1.7142857142857142
1589909793.8296, 45.39877300613497, 7, -1.5460122699386503, 2.0
1589909796.215525, 69.6319018404908, 7, -1.5893952673093776, 2.2857142857142856
1589909798.583597, 93.55828220858896, 7, -1.7787028921998247, 2.7142857142857144
1589909801.274945, 100.0, 3, -2.0, 3.0
1589909803.678547, 100.0, 3, -2.4285714285714284, 3.4285714285714284
