timestamp, job_progress, replicas, error, time_progress
1589909429.853517, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1589909432.515225, 2.4539877300613497, 7, -0.5468886941279579, 0.5714285714285714
1589909434.899413, 6.441717791411043, 7, -0.9355828220858896, 1.0
1589909437.278111, 17.484662576687114, 7, -1.1108676599474148, 1.2857142857142858
1589909439.668929, 33.12883435582822, 7, -1.382997370727432, 1.7142857142857142
1589909442.098881, 51.533742331288344, 7, -1.4846625766871164, 2.0
1589909444.493053, 73.00613496932516, 7, -1.555652936021034, 2.2857142857142856
1589909446.869105, 97.23926380368098, 7, -1.7418930762489047, 2.7142857142857144
1589909449.42274, 100.0, 2, -2.0, 3.0
1589909451.835533, 100.0, 2, -2.4285714285714284, 3.4285714285714284
