timestamp, job_progress, replicas, error, time_progress
1589910108.030993, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1589910110.586336, 1.2269938650306749, 7, -0.5591586327782646, 0.5714285714285714
1589910112.98457, 6.748466257668712, 7, -0.9325153374233128, 1.0
1589910115.375126, 20.858895705521473, 7, -1.0771253286590712, 1.2857142857142858
1589910117.781465, 34.355828220858896, 7, -1.3707274320771252, 1.7142857142857142
1589910120.199946, 52.760736196319016, 7, -1.4723926380368098, 2.0
1589910122.584998, 76.68711656441718, 7, -1.5188431200701138, 2.2857142857142856
1589910124.969105, 100.0, 7, -1.7142857142857144, 2.7142857142857144
1589910127.362658, 100.0, 3, -2.0, 3.0
1589910129.751622, 100.0, 3, -2.4285714285714284, 3.4285714285714284
