timestamp, job_progress, replicas, error, time_progress
1589910451.682811, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1589910454.225437, 0.0, 7, -0.5714285714285714, 0.5714285714285714
1589910456.600753, 3.9877300613496933, 7, -0.9601226993865031, 1.0
1589910458.982229, 10.736196319018406, 7, -1.1783523225241017, 1.2857142857142858
1589910461.360515, 18.404907975460123, 7, -1.3873794916739701, 1.5714285714285714
1589910463.731073, 35.58282208588957, 7, -1.6441717791411044, 2.0
1589910466.11104, 54.29447852760736, 7, -1.742769500438212, 2.2857142857142856
1589910468.477222, 75.15337423312883, 7, -1.9627519719544262, 2.7142857142857144
1589910470.875789, 96.31901840490798, 7, -2.03680981595092, 3.0
1589910473.251397, 100.0, 2, -2.2857142857142856, 3.2857142857142856
1589910475.619226, 100.0, 2, -2.7142857142857144, 3.7142857142857144
