timestamp, job_progress, replicas, error, time_progress
1589910312.32554, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1589910315.159415, 0.0, 7, -0.7142857142857143, 0.7142857142857143
1589910317.53216, 2.7607361963190185, 7, -0.9723926380368099, 1.0
1589910319.92775, 9.509202453987731, 7, -1.1906222611744086, 1.2857142857142858
1589910322.354285, 16.87116564417178, 7, -1.5455740578439965, 1.7142857142857142
1589910324.728815, 24.233128834355828, 7, -1.7576687116564418, 2.0
1589910327.091841, 38.036809815950924, 7, -2.048203330411919, 2.4285714285714284
1589910329.453256, 62.57668711656442, 7, -2.0885188431200703, 2.7142857142857144
1589910331.874138, 86.50306748466258, 7, -2.1349693251533743, 3.0
1589910334.363967, 100.0, 3, -2.4285714285714284, 3.4285714285714284
1589910336.749103, 100.0, 3, -2.7142857142857144, 3.7142857142857144
